FECHA (YYMMDD);HORA (HHMM);;
210829;1900;61,2732;
210829;2000;63,2634;
210829;2100;91,3398;
210829;2200;116,415;
210829;2300;106,245;
210830;0000;205,235;
210830;0100;96,8436;
210830;0200;207,161;
210830;0300;187,679;
210830;0400;95,8456;
210830;0500;93,9187;
210830;0600;99,4156;
210830;0700;80,1245;
210830;0800;74,0829;
210830;0900;288,33;
210830;1000;266,653;
210830;1100;264,95;
210830;1200;269,956;
210830;1300;273,753;
210830;1400;263,264;
210830;1500;262,493;
210830;1600;280,456;
210830;1700;262,959;
210830;1800;275,586;
210830;1900;293,341;
210830;2000;66,7998;
210830;2100;70,6101;
210830;2200;97,9749;
210830;2300;114,111;
210831;0000;216,487;
210831;0100;92,9113;
210831;0200;117,808;
210831;0300;138,682;
210831;0400;138,333;
210831;0500;153,568;
210831;0600;147,606;
210831;0700;158,38;
210831;0800;77,0378;
210831;0900;325,764;
210831;1000;284,204;
210831;1100;253,144;
210831;1200;250,142;
210831;1300;262,512;
210831;1400;268,017;
210831;1500;249,764;
210831;1600;227,55;
210831;1700;224,393;
210831;1800;228,567;
210831;1900;98,1321;
210831;2000;89,6997;
210831;2100;143,272;
210831;2200;150,23;
210831;2300;91,7653;
210901;0000;156,527;
210901;0100;112,052;
210901;0200;192,948;
210901;0300;142,979;
210901;0400;132,656;
210901;0500;105,556;
210901;0600;141,495;
210901;0700;136,715;
210901;0800;143,607;
210901;0900;261,924;
210901;1000;280,682;
210901;1100;277,742;
210901;1200;281,148;
210901;1300;254,717;
210901;1400;227,353;
210901;1500;231,976;
210901;1600;260,831;
210901;1700;294,228;
210901;1800;297,07;
210901;1900;300,221;
210901;2000;298,376;
210901;2100;247,42;
210901;2200;261,536;
210901;2300;31,8052;
210902;0000;123,04;
210902;0100;103,888;
210902;0200;266,764;
210902;0300;219,28;
210902;0400;215,475;
210902;0500;220,954;
210902;0600;201,041;
210902;0700;84,5704;
210902;0800;305,954;
210902;0900;257,177;
210902;1000;238,454;
210902;1100;244,397;
210902;1200;248,711;
210902;1300;255,796;
210902;1400;259,332;
210902;1500;233,362;
210902;1600;220,918;
210902;1700;220,346;
210902;1800;218,651;
210902;1900;219,488;
210902;2000;217,688;
210902;2100;197,639;
210902;2200;108,042;
210902;2300;46,3239;
210903;0000;65,2983;
210903;0100;173,022;
210903;0200;104,748;
210903;0300;220,175;
210903;0400;219,3;
210903;0500;103,412;
210903;0600;116,893;
210903;0700;120,345;
210903;0800;91,3052;
210903;0900;52,0169;
210903;1000;290,063;
210903;1100;249,961;
210903;1200;240,293;
210903;1300;249,472;
210903;1400;262,573;
210903;1500;286,299;
210903;1600;275,942;
210903;1700;261,403;
210903;1800;230,358;
210903;1900;223,067;
210903;2000;126,003;
210903;2100;90,2307;
210903;2200;92,9388;
210903;2300;91,7313;
210904;0000;79,5883;
210904;0100;85,8741;
210904;0200;90,6896;
210904;0300;116,636;
210904;0400;190,535;
210904;0500;123,152;
210904;0600;187,318;
210904;0700;97,8112;
210904;0800;174,401;
210904;0900;258,274;
210904;1000;263,98;
210904;1100;273,934;
210904;1200;257,753;
210904;1300;237,665;
210904;1400;234,979;
210904;1500;235,608;
210904;1600;234,346;
210904;1700;227,85;
210904;1800;209,547;
210904;1900;182,887;
210904;2000;115,891;
210904;2100;101,835;
210904;2200;132,007;
210904;2300;133,29;
210905;0000;200,907;
210905;0100;116,026;
210905;0200;141,78;
210905;0300;140,636;
210905;0400;145,605;
210905;0500;157,262;
210905;0600;158,876;
210905;0700;246,609;
210905;0800;36,8987;
210905;0900;280,73;
210905;1000;255,251;
210905;1100;271,059;
210905;1200;258,288;
210905;1300;259,699;
210905;1400;262,518;
210905;1500;238,326;
210905;1600;234,377;
210905;1700;234,527;
210905;1800;230,568;
210905;1900;61,6663;
210905;2000;280,103;
210905;2100;89,61;
210905;2200;114,593;
210905;2300;138,723;
210906;0000;130,252;
210906;0100;222,601;
210906;0200;103,582;
210906;0300;132,579;
210906;0400;151,509;
210906;0500;127,922;
210906;0600;131,169;
210906;0700;108,119;
210906;0800;310,818;
210906;0900;251,396;
210906;1000;217,517;
210906;1100;230,302;
210906;1200;230,253;
210906;1300;222,678;
210906;1400;220,453;
210906;1500;219,878;
210906;1600;218,103;
210906;1700;220,337;
210906;1800;220,004;
210906;1900;196,219;
210906;2000;187,464;
210906;2100;146,91;
210906;2200;139,228;
210906;2300;103,309;
210907;0000;159,523;
210907;0100;163,053;
210907;0200;91,1301;
210907;0300;99,8599;
210907;0400;120,319;
210907;0500;101,712;
210907;0600;109,755;
210907;0700;99,1753;
210907;0800;34,1546;
210907;0900;264,199;
210907;1000;265,967;
210907;1100;265,237;
210907;1200;257,834;
210907;1300;254,594;
210907;1400;256,826;
210907;1500;261,482;
210907;1600;235,699;
210907;1700;228,853;
210907;1800;222,051;
210907;1900;123,048;
210907;2000;117,203;
210907;2100;145,625;
210907;2200;195,008;
210907;2300;116,055;
210908;0000;121,821;
210908;0100;123,776;
210908;0200;159,123;
210908;0300;150,501;
210908;0400;89,9238;
210908;0500;200,175;
210908;0600;114,4;
210908;0700;95,5157;
210908;0800;285,487;
210908;0900;280,816;
210908;1000;267,62;
210908;1100;255,885;
210908;1200;229,825;
210908;1300;224,485;
210908;1400;219,749;
210908;1500;215,715;
210908;1600;215,72;
210908;1700;213,756;
210908;1800;205,003;
210908;1900;116,883;
210908;2000;108,449;
210908;2100;105,449;
210908;2200;126,589;
210908;2300;167,453;
210909;0000;145,908;
210909;0100;102,469;
210909;0200;124,632;
210909;0300;177,784;
210909;0400;130,848;
210909;0500;134,316;
210909;0600;71,9565;
210909;0700;92,7469;
210909;0800;289,635;
210909;0900;262,098;
210909;1000;250,855;
210909;1100;269,71;
210909;1200;271,27;
210909;1300;285,633;
210909;1400;266,946;
210909;1500;274,086;
210909;1600;273,648;
210909;1700;277,384;
210909;1800;272,245;
210909;1900;83,3059;
210909;2000;61,344;
210909;2100;69,1323;
210909;2200;80,4729;
210909;2300;89,3062;
210910;0000;79,9088;
210910;0100;68,3583;
210910;0200;64,4058;
210910;0300;59,9884;
210910;0400;66,1508;
210910;0500;72,6677;
210910;0600;61,7237;
210910;0700;67,2212;
210910;0800;71,7347;
210910;0900;298,903;
210910;1000;278,431;
210910;1100;283,389;
210910;1200;177,033;
210910;1300;291,102;
210910;1400;272,884;
210910;1500;291,834;
210910;1600;295,583;
210910;1700;245,23;
210910;1800;295,091;
210910;1900;275,769;
210910;2000;53,2937;
210910;2100;110,739;
210910;2200;193,983;
210910;2300;74,1071;
210911;0000;84,8152;
210911;0100;193,824;
210911;0200;68,3167;
210911;0300;61,2681;
210911;0400;60,7765;
210911;0500;124,965;
210911;0600;154,957;
210911;0700;123,991;
210911;0800;179,717;
210911;0900;187,77;
210911;1000;177,64;
210911;1100;139,962;
210911;1200;121,315;
210911;1300;128,722;
210911;1400;98,6501;
210911;1500;161,041;
210911;1600;246,963;
210911;1700;259,678;
210911;1800;168,276;
210911;1900;158,033;
210911;2000;288,598;
210911;2100;300,068;
210911;2200;298,131;
210911;2300;218,93;
210912;0000;103,267;
210912;0100;165,515;
210912;0200;118,207;
210912;0300;101,89;
210912;0400;93,9557;
210912;0500;77,249;
210912;0600;169,568;
210912;0700;269,362;
210912;0800;164,11;
210912;0900;201,529;
210912;1000;259,236;
210912;1100;288,453;
210912;1200;297,501;
210912;1300;295,811;
210912;1400;294,262;
210912;1500;248,665;
210912;1600;291,228;
210912;1700;297,199;
210912;1800;140,256;
210912;1900;100,644;
210912;2000;152,095;
210912;2100;99,0521;
210912;2200;100,987;
210912;2300;176,741;
210913;0000;106,068;
210913;0100;192,802;
210913;0200;130,238;
210913;0300;195,844;
210913;0400;103,254;
210913;0500;115,944;
210913;0600;112,25;
210913;0700;195,695;
210913;0800;102,797;
210913;0900;85,8955;
210913;1000;209,122;
210913;1100;258,935;
210913;1200;238,939;
210913;1300;222,727;
210913;1400;223,27;
210913;1500;219,065;
210913;1600;220,322;
210913;1700;221,245;
210913;1800;217,921;
210913;1900;217,831;
210913;2000;219,903;
210913;2100;183,328;
210913;2200;141,941;
210913;2300;151,528;
210914;0000;181,07;
210914;0100;108,123;
210914;0200;106,125;
210914;0300;94,7968;
210914;0400;173,013;
210914;0500;114,665;
210914;0600;152,072;
210914;0700;111,756;
210914;0800;29,0906;
210914;0900;225,396;
210914;1000;276,734;
210914;1100;274,971;
210914;1200;233,521;
210914;1300;224,579;
210914;1400;229,862;
210914;1500;226,234;
210914;1600;225,128;
210914;1700;225,554;
210914;1800;233,355;
210914;1900;111,108;
210914;2000;90,6335;
210914;2100;98,4852;
210914;2200;83,6813;
210914;2300;143,976;
210915;0000;136,511;
210915;0100;99,155;
210915;0200;130,963;
210915;0300;110,305;
210915;0400;98,3215;
210915;0500;173,697;
210915;0600;201,526;
210915;0700;345,682;
210915;0800;80,8971;
210915;0900;66,1309;
210915;1000;127,13;
210915;1100;248,801;
210915;1200;270,915;
210915;1300;261,632;
210915;1400;275,026;
210915;1500;258,476;
210915;1600;257,424;
210915;1700;286,895;
210915;1800;269,235;
210915;1900;124,192;
210915;2000;104,511;
210915;2100;136,874;
210915;2200;143,525;
210915;2300;100,426;
210916;0000;107,483;
210916;0100;128,557;
210916;0200;134,346;
210916;0300;116,068;
210916;0400;244,301;
210916;0500;280,358;
210916;0600;273,954;
210916;0700;54,2743;
210916;0800;56,8066;
210916;0900;43,5916;
210916;1000;36,4565;
210916;1100;268,673;
210916;1200;276,285;
210916;1300;255,739;
210916;1400;273,375;
210916;1500;264,425;
210916;1600;281,751;
210916;1700;287,595;
210916;1800;252,383;
210916;1900;36,9747;
210916;2000;107,537;
210916;2100;82,5391;
210916;2200;75,5636;
210916;2300;131,429;
210917;0000;125,718;
210917;0100;205,531;
210917;0200;208,483;
210917;0300;215,49;
210917;0400;206,813;
210917;0500;218,475;
210917;0600;212,396;
210917;0700;217,224;
210917;0800;216,602;
210917;0900;279,36;
210917;1000;76,8599;
210917;1100;279,601;
210917;1200;275,096;
210917;1300;253,526;
210917;1400;256,699;
210917;1500;264,543;
210917;1600;247,519;
210917;1700;233,043;
210917;1800;281,382;
210917;1900;87,0559;
210917;2000;313,023;
210917;2100;67,7357;
210917;2200;71,7205;
210917;2300;73,524;
210918;0000;42,7105;
210918;0100;55,356;
210918;0200;44,5502;
210918;0300;147,945;
210918;0400;140,205;
210918;0500;101,63;
210918;0600;113,337;
210918;0700;108,432;
210918;0800;83,7994;
210918;0900;216,653;
210918;1000;219,035;
210918;1100;242,489;
210918;1200;268,737;
210918;1300;268,52;
210918;1400;258,048;
210918;1500;235,241;
210918;1600;231,339;
210918;1700;226,54;
210918;1800;230,488;
210918;1900;212,026;
210918;2000;111,642;
210918;2100;199,049;
210918;2200;106,407;
210918;2300;92,7635;
210919;0000;150,325;
210919;0100;205,274;
210919;0200;128,692;
210919;0300;148,427;
210919;0400;195,305;
210919;0500;63,8843;
210919;0600;100,107;
210919;0700;61,5222;
210919;0800;224,675;
210919;0900;232,026;
210919;1000;251,872;
210919;1100;246,375;
210919;1200;254,705;
210919;1300;240,977;
210919;1400;230,942;
210919;1500;226,286;
210919;1600;221,763;
210919;1700;220,576;
210919;1800;218,731;
210919;1900;212,347;
210919;2000;98,5808;
210919;2100;212,585;
210919;2200;216,433;
210919;2300;215,564;
210920;0000;98,5183;
210920;0100;121,682;
210920;0200;116,887;
210920;0300;146,071;
210920;0400;147,667;
210920;0500;137,097;
210920;0600;100,476;
210920;0700;242,646;
210920;0800;305,15;
210920;0900;223,382;
210920;1000;224,542;
210920;1100;222,196;
210920;1200;216,135;
210920;1300;215,727;
210920;1400;218,723;
210920;1500;215,457;
210920;1600;217,322;
210920;1700;220,51;
210920;1800;217,895;
210920;1900;114,82;
210920;2000;99,0682;
210920;2100;111,267;
210920;2200;96,1503;
210920;2300;86,7556;
210921;0000;156,019;
210921;0100;125,592;
210921;0200;99,4524;
210921;0300;133,412;
210921;0400;104,419;
210921;0500;85,2094;
210921;0600;73,2001;
210921;0700;75,3575;
210921;0800;79,0781;
210921;0900;83,6869;
210921;1000;156,84;
210921;1100;156,298;
210921;1200;259,894;
210921;1300;260,324;
210921;1400;191,259;
210921;1500;287,704;
210921;1600;110,881;
210921;1700;153,235;
210921;1800;67,1188;
210921;1900;70,1851;
210921;2000;338,937;
210921;2100;47,4136;
210921;2200;71,075;
210921;2300;137,446;
210922;0000;163,25;
210922;0100;168,589;
210922;0200;146,538;
210922;0300;106,103;
210922;0400;146,016;
210922;0500;215,146;
210922;0600;47,1487;
210922;0700;39,32;
210922;0800;105,187;
210922;0900;166,738;
210922;1000;246,126;
210922;1100;271,575;
210922;1200;263,574;
210922;1300;262,58;
210922;1400;228,151;
210922;1500;221,048;
210922;1600;224,31;
210922;1700;220,569;
210922;1800;218,087;
210922;1900;158,302;
210922;2000;113,182;
210922;2100;171,545;
210922;2200;142,912;
210922;2300;91,7129;
210923;0000;129,032;
210923;0100;170,447;
210923;0200;195,093;
210923;0300;126,091;
210923;0400;144,127;
210923;0500;136,828;
210923;0600;139,694;
210923;0700;51,2535;
210923;0800;289,762;
210923;0900;276,368;
210923;1000;272,312;
210923;1100;283,843;
210923;1200;261,602;
210923;1300;275,656;
210923;1400;258,161;
210923;1500;266,887;
210923;1600;297,346;
210923;1700;287,167;
210923;1800;294,507;
210923;1900;174,495;
210923;2000;106,634;
210923;2100;206,132;
210923;2200;138,471;
210923;2300;83,0554;
210924;0000;126,472;
210924;0100;197,252;
210924;0200;183,255;
210924;0300;216,065;
210924;0400;65,7938;
210924;0500;133,462;
210924;0600;59,604;
210924;0700;77,8582;
210924;0800;60,0157;
210924;0900;269,783;
210924;1000;286,863;
210924;1100;283,013;
210924;1200;276,293;
210924;1300;272,532;
210924;1400;279,57;
210924;1500;290,839;
210924;1600;246,787;
210924;1700;262,321;
210924;1800;279,413;
210924;1900;148,691;
210924;2000;170,507;
210924;2100;98,9158;
210924;2200;80,1608;
210924;2300;27,5695;
210925;0000;277,909;
210925;0100;294,946;
210925;0200;72,4777;
210925;0300;99,0031;
210925;0400;299,526;
210925;0500;273,909;
210925;0600;305,318;
210925;0700;88,556;
210925;0800;96,3033;
210925;0900;277,115;
210925;1000;251,005;
210925;1100;247,733;
210925;1200;259,441;
210925;1300;236,346;
210925;1400;220,356;
210925;1500;219,848;
210925;1600;220,082;
210925;1700;220,182;
210925;1800;218,752;
210925;1900;176,805;
210925;2000;107,417;
210925;2100;123,319;
210925;2200;135,421;
210925;2300;191,18;
210926;0000;127,568;
210926;0100;163,607;
210926;0200;110,595;
210926;0300;156,798;
210926;0400;145,171;
210926;0500;166,673;
210926;0600;195,062;
210926;0700;54,8411;
210926;0800;141,866;
210926;0900;276,795;
210926;1000;270,215;
210926;1100;262,702;
210926;1200;227,089;
210926;1300;227,541;
210926;1400;231,047;
210926;1500;225,203;
210926;1600;224,145;
210926;1700;228,117;
210926;1800;247,335;
210926;1900;268,102;
210926;2000;94,2754;
210926;2100;94,3239;
210926;2200;122,752;
210926;2300;145,381;
210927;0000;182,533;
210927;0100;97,719;
210927;0200;85,4362;
210927;0300;119,031;
210927;0400;70,3319;
210927;0500;118,653;
210927;0600;99,0295;
210927;0700;17,9188;
210927;0800;279,376;
210927;0900;283,629;
210927;1000;278,473;
210927;1100;274,248;
210927;1200;278,668;
210927;1300;274,822;
210927;1400;273,27;
210927;1500;249,828;
210927;1600;233,4;
210927;1700;278,721;
210927;1800;294,633;
210927;1900;71,0641;
210927;2000;80,7538;
210927;2100;98,8987;
210927;2200;116,955;
210927;2300;171,128;
210928;0000;134,519;
210928;0100;98,1158;
210928;0200;141,903;
210928;0300;272,761;
210928;0400;116,849;
210928;0500;100,021;
210928;0600;299,084;
210928;0700;309,853;
210928;0800;292,361;
210928;0900;273,373;
210928;1000;265,952;
210928;1100;272,015;
210928;1200;286,507;
210928;1300;279,131;
210928;1400;263,011;
210928;1500;268,691;
210928;1600;270,029;
210928;1700;260,768;
210928;1800;280,402;
210928;1900;77,1548;
210928;2000;136,645;
210928;2100;98,448;
210928;2200;83,5759;
210928;2300;98,4376;
210929;0000;119,702;
210929;0100;185,172;
210929;0200;258,598;
210929;0300;337,136;
210929;0400;98,3245;
210929;0500;74,7488;
210929;0600;59,4971;
210929;0700;71,9467;
210929;0800;76,5757;
210929;0900;355,705;
210929;1000;283,913;
210929;1100;266,769;
210929;1200;286,325;
210929;1300;284,403;
210929;1400;259,884;
210929;1500;255,669;
210929;1600;234,296;
210929;1700;236,333;
210929;1800;225,002;
210929;1900;211,995;
210929;2000;115,72;
210929;2100;152,666;
210929;2200;86,3617;
210929;2300;158,048;
210930;0000;126,084;
210930;0100;128,1;
210930;0200;169,786;
210930;0300;115,779;
210930;0400;111,95;
210930;0500;130,036;
210930;0600;199,041;
210930;0700;30,5433;
210930;0800;60,8974;
210930;0900;244,569;
210930;1000;230,312;
210930;1100;224,568;
210930;1200;228,247;
210930;1300;225,865;
210930;1400;218,781;
210930;1500;217,18;
210930;1600;221,817;
210930;1700;219,875;
210930;1800;209,508;
210930;1900;109,792;
210930;2000;115,931;
210930;2100;108,18;
210930;2200;153,649;
210930;2300;175,373;
211001;0000;178,53;
211001;0100;155,107;
211001;0200;196,631;
211001;0300;153,162;
211001;0400;38,6855;
211001;0500;166,95;
211001;0600;210,527;
211001;0700;24,2875;
211001;0800;289,099;
211001;0900;274,861;
211001;1000;275,222;
211001;1100;267,619;
211001;1200;242,445;
211001;1300;228,057;
211001;1400;224,291;
211001;1500;222,5;
211001;1600;224,623;
211001;1700;221,038;
211001;1800;214,202;
211001;1900;208,242;
211001;2000;80,4484;
211001;2100;226,69;
211001;2200;216,685;
211001;2300;204,012;
211002;0000;113,029;
211002;0100;108,358;
211002;0200;119,277;
211002;0300;108,363;
211002;0400;129,732;
211002;0500;130,264;
211002;0600;185,012;
211002;0700;72,7915;
211002;0800;220,037;
211002;0900;227,99;
211002;1000;224,641;
211002;1100;224,824;
211002;1200;227,666;
211002;1300;220,808;
211002;1400;218,682;
211002;1500;217,592;
211002;1600;219,028;
211002;1700;219,96;
211002;1800;214,592;
211002;1900;175,41;
211002;2000;92,208;
211002;2100;117,131;
211002;2200;109,698;
211002;2300;110,312;
211003;0000;267,772;
211003;0100;123,411;
211003;0200;142,333;
211003;0300;126,568;
211003;0400;221,59;
211003;0500;113,5;
211003;0600;128,156;
211003;0700;56,4757;
211003;0800;89,1829;
211003;0900;279,316;
211003;1000;275,982;
211003;1100;258,712;
211003;1200;245,084;
211003;1300;237,69;
211003;1400;239,56;
211003;1500;235,46;
211003;1600;241,817;
211003;1700;236,75;
211003;1800;219,244;
211003;1900;214,169;
211003;2000;115,873;
211003;2100;105,562;
211003;2200;101,25;
211003;2300;92,8234;
211004;0000;105,38;
211004;0100;110,353;
211004;0200;174,532;
211004;0300;116,293;
211004;0400;173,218;
211004;0500;195,108;
211004;0600;117,335;
211004;0700;353,168;
211004;0800;291,771;
211004;0900;283,007;
211004;1000;278,134;
211004;1100;275,911;
211004;1200;267,236;
211004;1300;241,679;
211004;1400;255,596;
211004;1500;274,266;
211004;1600;295,138;
211004;1700;288,223;
211004;1800;292,705;
211004;1900;296,939;
211004;2000;76,8217;
211004;2100;73,4352;
211004;2200;73,5284;
211004;2300;80,4783;
211005;0000;95,4076;
211005;0100;229,827;
211005;0200;91,545;
211005;0300;148,117;
211005;0400;90,4967;
211005;0500;115,578;
211005;0600;69,6554;
211005;0700;98,3088;
211005;0800;104,9;
211005;0900;66,9807;
211005;1000;281,889;
211005;1100;276,612;
211005;1200;269,29;
211005;1300;273,182;
211005;1400;271,162;
211005;1500;269,659;
211005;1600;271,622;
211005;1700;264,786;
211005;1800;272,263;
211005;1900;69,1071;
211005;2000;95,0789;
211005;2100;105,7;
211005;2200;159,358;
211005;2300;80,667;
211006;0000;142,685;
211006;0100;86,329;
211006;0200;149,357;
211006;0300;111,213;
211006;0400;75,413;
211006;0500;246,543;
211006;0600;277,759;
211006;0700;324,602;
211006;0800;289,16;
