FECHA (YYMMDD);HORA (HHMM);;
130824;2100;2,13816;
130824;2200;0,903147;
130824;2300;0,327055;
130825;0000;1,98906;
130825;0100;1,79734;
130825;0200;2,03574;
130825;0300;1,46535;
130825;0400;1,17787;
130825;0500;2,02122;
130825;0600;1,92046;
130825;0700;2,54427;
130825;0800;0,715154;
130825;0900;0,790409;
130825;1000;1,21755;
130825;1100;1,92031;
130825;1200;2,69344;
130825;1300;2,65211;
130825;1400;1,55087;
130825;1500;1,12095;
130825;1600;0,720389;
130825;1700;2,16835;
130825;1800;2,2621;
130825;1900;1,20834;
130825;2000;1,31995;
130825;2100;1,27664;
130825;2200;0,405945;
130825;2300;1,54819;
130826;0000;1,73422;
130826;0100;2,52056;
130826;0200;1,71217;
130826;0300;0,88028;
130826;0400;0,469885;
130826;0500;1,59666;
130826;0600;1,30063;
130826;0700;1,42135;
130826;0800;0,596906;
130826;0900;0,55881;
130826;1000;0,549335;
130826;1100;3,39016;
130826;1200;3,78658;
130826;1300;3,31363;
130826;1400;4,00391;
130826;1500;4,30779;
130826;1600;3,71307;
130826;1700;3,00681;
130826;1800;2,96769;
130826;1900;0,605151;
130826;2000;0,968565;
130826;2100;0,656642;
130826;2200;1,2456;
130826;2300;1,91862;
130827;0000;1,02428;
130827;0100;1,18046;
130827;0200;0,403822;
130827;0300;1,45991;
130827;0400;1,59724;
130827;0500;1,78624;
130827;0600;1,3282;
130827;0700;0,982107;
130827;0800;1,30807;
130827;0900;0,640326;
130827;1000;1,13985;
130827;1100;2,63203;
130827;1200;3,67596;
130827;1300;3,77525;
130827;1400;4,2467;
130827;1500;3,88984;
130827;1600;3,56012;
130827;1700;3,76342;
130827;1800;1,7381;
130827;1900;2,08621;
130827;2000;1,51651;
130827;2100;0,580745;
130827;2200;0,78126;
130827;2300;1,5565;
130828;0000;1,50203;
130828;0100;1,07719;
130828;0200;0,560177;
130828;0300;1,28965;
130828;0400;0,709335;
130828;0500;1,09765;
130828;0600;0,481566;
130828;0700;0,180835;
130828;0800;1,06456;
130828;0900;0,875817;
130828;1000;1,12836;
130828;1100;0,516532;
130828;1200;5,73475;
130828;1300;6,6041;
130828;1400;5,57899;
130828;1500;4,75928;
130828;1600;3,31033;
130828;1700;3,0557;
130828;1800;2,75957;
130828;1900;2,07828;
130828;2000;1,30743;
130828;2100;1,76411;
130828;2200;0,921898;
130828;2300;0,952744;
130829;0000;0,771297;
130829;0100;1,79896;
130829;0200;1,26411;
130829;0300;1,49131;
130829;0400;2,17348;
130829;0500;1,53858;
130829;0600;0,953652;
130829;0700;1,73581;
130829;0800;1,05814;
130829;0900;1,8067;
130829;1000;1,60853;
130829;1100;1,68565;
130829;1200;2,68769;
130829;1300;2,76954;
130829;1400;3,20893;
130829;1500;3,37422;
130829;1600;2,47321;
130829;1700;1,09837;
130829;1800;0,542879;
130829;1900;0,669376;
130829;2000;1,35699;
130829;2100;0,582297;
130829;2200;0,442098;
130829;2300;0,44227;
130830;0000;0,477303;
130830;0100;0,291919;
130830;0200;0,802292;
130830;0300;0,674165;
130830;0400;0,648685;
130830;0500;0,904465;
130830;0600;0,275065;
130830;0700;0,0359715;
130830;0800;1,02061;
130830;0900;1,85217;
130830;1000;0,644388;
130830;1100;0,690767;
130830;1200;0,542048;
130830;1300;0,443981;
130830;1400;0,565012;
130830;1500;1,27692;
130830;1600;1,66055;
130830;1700;1,85354;
130830;1800;0,256683;
130830;1900;0,278641;
130830;2000;0,171086;
130830;2100;0,347807;
130830;2200;1,10224;
130830;2300;1,49108;
130831;0000;1,60493;
130831;0100;0,656576;
130831;0200;2,44124;
130831;0300;1,96207;
130831;0400;0,505666;
130831;0500;0,796393;
130831;0600;1,01636;
130831;0700;1,59354;
130831;0800;1,03421;
130831;0900;1,73977;
130831;1000;2,86736;
130831;1100;3,37406;
130831;1200;3,22225;
130831;1300;3,81189;
130831;1400;4,70628;
130831;1500;3,68538;
130831;1600;3,10631;
130831;1700;2,17341;
130831;1800;2,10722;
130831;1900;0,798757;
130831;2000;0,479275;
130831;2100;0,761989;
130831;2200;2,13949;
130831;2300;0,717199;
130901;0000;0,310893;
130901;0100;0,543721;
130901;0200;1,99093;
130901;0300;1,21274;
130901;0400;0,882199;
130901;0500;0,161021;
130901;0600;2,38474;
130901;0700;0,105388;
130901;0800;1,5048;
130901;0900;1,0489;
130901;1000;2,39713;
130901;1100;0,718931;
130901;1200;0,313489;
130901;1300;1,68504;
130901;1400;2,3536;
130901;1500;3,68035;
130901;1600;4,23994;
130901;1700;2,181;
130901;1800;0,892947;
130901;1900;0,797182;
130901;2000;0,993181;
130901;2100;1,32703;
130901;2200;1,08112;
130901;2300;0,953285;
130902;0000;1,16502;
130902;0100;1,72279;
130902;0200;0,531676;
130902;0300;0,569757;
130902;0400;0,471694;
130902;0500;1,07373;
130902;0600;0,420637;
130902;0700;0,766206;
130902;0800;2,367;
130902;0900;2,19548;
130902;1000;0,185664;
130902;1100;1,15227;
130902;1200;2,02027;
130902;1300;2,86589;
130902;1400;1,89394;
130902;1500;3,51363;
130902;1600;3,02634;
130902;1700;0,97294;
130902;1800;2,02589;
130902;1900;2,61782;
130902;2000;1,24941;
130902;2100;1,04841;
130902;2200;1,90828;
130902;2300;0,714192;
130903;0000;0,925643;
130903;0100;2,10613;
130903;0200;2,29761;
130903;0300;0,835351;
130903;0400;1,80306;
130903;0500;1,86792;
130903;0600;1,41094;
130903;0700;2,6193;
130903;0800;1,19314;
130903;0900;1,30262;
130903;1000;2,2193;
130903;1100;2,23543;
130903;1200;3,48857;
130903;1300;3,82924;
130903;1400;3,43666;
130903;1500;2,11145;
130903;1600;2,4373;
130903;1700;1,26233;
130903;1800;2,17393;
130903;1900;2,97841;
130903;2000;1,56282;
130903;2100;0,292699;
130903;2200;1,19771;
130903;2300;1,79867;
130904;0000;0,835731;
130904;0100;1,55719;
130904;0200;1,54379;
130904;0300;0,744386;
130904;0400;1,24565;
130904;0500;0,795635;
130904;0600;0,443492;
130904;0700;0,517301;
130904;0800;1,9226;
130904;0900;1,9043;
130904;1000;1,72881;
130904;1100;0,989526;
130904;1200;2,39407;
130904;1300;3,1082;
130904;1400;0,809419;
130904;1500;2,75901;
130904;1600;1,83307;
130904;1700;0,609379;
130904;1800;2,08313;
130904;1900;1,01703;
130904;2000;0,793242;
130904;2100;1,04855;
130904;2200;0,622937;
130904;2300;1,10341;
130905;0000;1,47332;
130905;0100;0,374409;
130905;0200;1,03669;
130905;0300;1,76347;
130905;0400;0,695416;
130905;0500;1,29635;
130905;0600;1,01708;
130905;0700;0,909039;
130905;0800;0,548709;
130905;0900;1,42012;
130905;1000;3,02649;
130905;1100;3,83852;
130905;1200;3,46696;
130905;1300;3,46122;
130905;1400;2,99741;
130905;1500;3,4221;
130905;1600;3,54731;
130905;1700;2,05815;
130905;1800;1,91947;
130905;1900;3,34651;
130905;2000;1,20075;
130905;2100;0,858906;
130905;2200;0,515854;
130905;2300;0,538242;
130906;0000;0,666899;
130906;0100;1,68293;
130906;0200;1,9875;
130906;0300;0,931732;
130906;0400;1,2642;
130906;0500;1,54002;
130906;0600;0,477789;
130906;0700;0,869146;
130906;0800;1,27698;
130906;0900;0,992698;
130906;1000;1,29892;
130906;1100;2,27728;
130906;1200;1,97686;
130906;1300;2,96651;
130906;1400;2,09021;
130906;1500;2,14058;
130906;1600;0,721264;
130906;1700;0,867278;
130906;1800;3,66902;
130906;1900;1,7987;
130906;2000;1,10757;
130906;2100;1,12553;
130906;2200;0,331879;
130906;2300;0,889148;
130907;0000;1,24909;
130907;0100;0,538686;
130907;0200;0,756447;
130907;0300;1,53191;
130907;0400;0,977397;
130907;0500;0,602544;
130907;0600;0,434138;
130907;0700;1,44994;
130907;0800;1,07011;
130907;0900;0,0610088;
130907;1000;1,1715;
130907;1100;3,08583;
130907;1200;3,18571;
130907;1300;3,81178;
130907;1400;4,09702;
130907;1500;3,38273;
130907;1600;3,30744;
130907;1700;3,49062;
130907;1800;2,47845;
130907;1900;2,84933;
130907;2000;0,377194;
130907;2100;1,65106;
130907;2200;0,625085;
130907;2300;1,17226;
130908;0000;0,892942;
130908;0100;1,44801;
130908;0200;1,12574;
130908;0300;1,73452;
130908;0400;1,56418;
130908;0500;0,686364;
130908;0600;1,09809;
130908;0700;0,399765;
130908;0800;0,770395;
130908;0900;0,85486;
130908;1000;1,01791;
130908;1100;2,60188;
130908;1200;3,43637;
130908;1300;3,40666;
130908;1400;3,70753;
130908;1500;2,59562;
130908;1600;2,72576;
130908;1700;1,08255;
130908;1800;0,397897;
130908;1900;1,51934;
130908;2000;1,52934;
130908;2100;0,664925;
130908;2200;1,07983;
130908;2300;1,1227;
130909;0000;1,11931;
130909;0100;1,68844;
130909;0200;3,10842;
130909;0300;1,64823;
130909;0400;2,59755;
130909;0500;0,256287;
130909;0600;2,27224;
130909;0700;3,70636;
130909;0800;3,814;
130909;0900;3,90795;
130909;1000;4,08459;
130909;1100;1,68761;
130909;1200;1,80292;
130909;1300;1,92296;
130909;1400;3,029;
130909;1500;1,49699;
130909;1600;1,89369;
130909;1700;2,52175;
130909;1800;1,95342;
130909;1900;1,89178;
130909;2000;0,834273;
130909;2100;0,999722;
130909;2200;1,88953;
130909;2300;1,93578;
130910;0000;1,61236;
130910;0100;1,28944;
130910;0200;1,03777;
130910;0300;0,722447;
130910;0400;1,89034;
130910;0500;2,05232;
130910;0600;1,29036;
130910;0700;1,01902;
130910;0800;0,364672;
130910;0900;1,43698;
130910;1000;2,61742;
130910;1100;3,07174;
130910;1200;3,18309;
130910;1300;3,67163;
130910;1400;3,17938;
130910;1500;2,97728;
130910;1600;2,88519;
130910;1700;2,58678;
130910;1800;1,74116;
130910;1900;0,364188;
130910;2000;0,556314;
130910;2100;0,597422;
130910;2200;1,48182;
130910;2300;0,163457;
130911;0000;0,251959;
130911;0100;0,774549;
130911;0200;1,30298;
130911;0300;0,535544;
130911;0400;0,505697;
130911;0500;0,722113;
130911;0600;1,14349;
130911;0700;1,76169;
130911;0800;2,67865;
130911;0900;1,15662;
130911;1000;2,48058;
130911;1100;3,31968;
130911;1200;3,43909;
130911;1300;3,63666;
130911;1400;3,75872;
130911;1500;4,64996;
130911;1600;3,27294;
130911;1700;2,52957;
130911;1800;1,58627;
130911;1900;0,972868;
130911;2000;1,46833;
130911;2100;1,17475;
130911;2200;0,715095;
130911;2300;1,70879;
130912;0000;1,40677;
130912;0100;2,21263;
130912;0200;1,94089;
130912;0300;0,535727;
130912;0400;0,742494;
130912;0500;1,28489;
130912;0600;1,59654;
130912;0700;2,92544;
130912;0800;3,80407;
130912;0900;4,34483;
130912;1000;4,27168;
130912;1100;4,69977;
130912;1200;5,12977;
130912;1300;5,43821;
130912;1400;6,57195;
130912;1500;8,0542;
130912;1600;8,31946;
130912;1700;7,31319;
130912;1800;6,0266;
130912;1900;4,33668;
130912;2000;3,6884;
130912;2100;3,56486;
130912;2200;2,58258;
130912;2300;1,70607;
130913;0000;1,33202;
130913;0100;1,55963;
130913;0200;1,27211;
130913;0300;0,97618;
130913;0400;1,17721;
130913;0500;0,997335;
130913;0600;0,872662;
130913;0700;0,920005;
130913;0800;0,470519;
130913;0900;2,99147;
130913;1000;4,18307;
130913;1100;4,69751;
130913;1200;5,04501;
130913;1300;5,14796;
130913;1400;4,04626;
130913;1500;4,91756;
130913;1600;4,56667;
130913;1700;4,14043;
130913;1800;3,40926;
130913;1900;3,19224;
130913;2000;2,14709;
130913;2100;1,18887;
130913;2200;1,2537;
130913;2300;0,71871;
130914;0000;0,187198;
130914;0100;1,59006;
130914;0200;2,03521;
130914;0300;1,7953;
130914;0400;1,38007;
130914;0500;1,58978;
130914;0600;1,47961;
130914;0700;1,4586;
130914;0800;1,66596;
130914;0900;3,69441;
130914;1000;4,20535;
130914;1100;5,09093;
130914;1200;5,69804;
130914;1300;5,99529;
130914;1400;6,13152;
130914;1500;5,93069;
130914;1600;6,00616;
130914;1700;5,08463;
130914;1800;4,17746;
130914;1900;4,11655;
130914;2000;3,06817;
130914;2100;3,5386;
130914;2200;2,57956;
130914;2300;1,36167;
130915;0000;0,993296;
130915;0100;1,94523;
130915;0200;1,32326;
130915;0300;1,9931;
130915;0400;2,28866;
130915;0500;2,82066;
130915;0600;2,32475;
130915;0700;2,72187;
130915;0800;0,297602;
130915;0900;2,81316;
130915;1000;3,63684;
130915;1100;4,5076;
130915;1200;5,49618;
130915;1300;5,21164;
130915;1400;5,90932;
130915;1500;5,8979;
130915;1600;6,31518;
130915;1700;5,9212;
130915;1800;5,50848;
130915;1900;3,89412;
130915;2000;2,28091;
130915;2100;2,14825;
130915;2200;1,99537;
130915;2300;1,38576;
130916;0000;1,44081;
130916;0100;1,54058;
130916;0200;2,54639;
130916;0300;2,87877;
130916;0400;2,37488;
130916;0500;1,16822;
130916;0600;0,347138;
130916;0700;2,5733;
130916;0800;1,24098;
130916;0900;1,95342;
130916;1000;3,06131;
130916;1100;3,95484;
130916;1200;5,24582;
130916;1300;5,57767;
130916;1400;5,49744;
130916;1500;5,51046;
130916;1600;5,21467;
130916;1700;4,82085;
130916;1800;4,35004;
130916;1900;2,20809;
130916;2000;1,93428;
130916;2100;2,00113;
130916;2200;1,65849;
130916;2300;1,60719;
130917;0000;2,20975;
130917;0100;1,57948;
130917;0200;0,719736;
130917;0300;0,919725;
130917;0400;2,43285;
130917;0500;1,49546;
130917;0600;0,367485;
130917;0700;0,548094;
130917;0800;0,603848;
130917;0900;1,34435;
130917;1000;3,63821;
130917;1100;4,50902;
130917;1200;4,95673;
130917;1300;5,12787;
130917;1400;5,46084;
130917;1500;6,37563;
130917;1600;5,01344;
130917;1700;4,76556;
130917;1800;3,81292;
130917;1900;2,57811;
130917;2000;1,14165;
130917;2100;0,409244;
130917;2200;1,45953;
130917;2300;1,18073;
130918;0000;2,09389;
130918;0100;1,27886;
130918;0200;1,08054;
130918;0300;1,33972;
130918;0400;2,21875;
130918;0500;1,79635;
130918;0600;1,98609;
130918;0700;1,51047;
130918;0800;1,18929;
130918;0900;2,2821;
130918;1000;3,42917;
130918;1100;4,26917;
130918;1200;4,22115;
130918;1300;4,46445;
130918;1400;4,25445;
130918;1500;4,02232;
130918;1600;3,95173;
130918;1700;2,65328;
130918;1800;0,983895;
130918;1900;1,20918;
130918;2000;1,47855;
130918;2100;2,3451;
130918;2200;0,587687;
130918;2300;2,07942;
130919;0000;1,94326;
130919;0100;1,69748;
130919;0200;1,82809;
130919;0300;2,12493;
130919;0400;1,66461;
130919;0500;1,88861;
130919;0600;1,60929;
130919;0700;1,85827;
130919;0800;0,448709;
130919;0900;2,543;
130919;1000;3,07598;
130919;1100;3,25941;
130919;1200;3,803;
130919;1300;2,94348;
130919;1400;3,59039;
130919;1500;3,81377;
130919;1600;2,17965;
130919;1700;1,6348;
130919;1800;0,766946;
130919;1900;0,77873;
130919;2000;0,846242;
130919;2100;0,816793;
130919;2200;1,27507;
130919;2300;1,5457;
130920;0000;1,55979;
130920;0100;0,771741;
130920;0200;0,800754;
130920;0300;0,41773;
130920;0400;0,894207;
130920;0500;1,34672;
130920;0600;1,12599;
130920;0700;1,709;
130920;0800;1,46618;
130920;0900;1,99174;
130920;1000;2,56786;
130920;1100;4,10908;
130920;1200;4,91824;
130920;1300;5,38879;
130920;1400;5,70562;
130920;1500;4,18176;
130920;1600;2,7808;
130920;1700;1,4491;
130920;1800;3,64316;
130920;1900;2,42662;
130920;2000;1,19492;
130920;2100;1,29919;
130920;2200;1,88024;
130920;2300;2,46447;
130921;0000;1,98717;
130921;0100;2,10339;
130921;0200;1,71381;
130921;0300;1,44821;
130921;0400;1,24401;
130921;0500;1,13513;
130921;0600;2,72913;
130921;0700;2,87429;
130921;0800;3,10313;
130921;0900;4,54408;
130921;1000;5,34109;
130921;1100;2,86725;
130921;1200;0,491888;
130921;1300;0,452336;
130921;1400;0,445121;
130921;1500;0,445809;
130921;1600;0,446126;
130921;1700;0,446431;
130921;1800;0,445054;
130921;1900;1,17478;
130921;2000;1,44906;
130921;2100;1,4704;
130921;2200;1,19841;
130921;2300;1,27752;
130922;0000;0,497571;
130922;0100;1,73477;
130922;0200;1,25034;
130922;0300;0,787599;
130922;0400;1,91791;
130922;0500;1,19816;
130922;0600;0,478544;
130922;0700;1,36983;
130922;0800;0,541746;
130922;0900;2,01235;
130922;1000;3,81572;
130922;1100;4,64632;
130922;1200;4,90559;
130922;1300;4,99628;
130922;1400;4,53878;
130922;1500;4,29187;
130922;1600;4,51801;
130922;1700;3,74926;
130922;1800;3,10532;
130922;1900;1,43081;
130922;2000;1,23989;
130922;2100;2,10288;
130922;2200;1,77308;
130922;2300;1,58307;
130923;0000;1,87878;
130923;0100;1,55157;
130923;0200;1,64779;
130923;0300;2,23164;
130923;0400;1,54294;
130923;0500;1,41529;
130923;0600;1,18047;
130923;0700;2,255;
130923;0800;0,0797608;
130923;0900;2,42316;
130923;1000;3,37057;
130923;1100;3,48205;
130923;1200;3,03135;
130923;1300;3,69114;
130923;1400;3,80519;
130923;1500;3,67455;
130923;1600;1,57361;
130923;1700;2,3686;
130923;1800;1,98805;
130923;1900;1,91976;
130923;2000;1,79999;
130923;2100;1,72552;
130923;2200;0,98015;
130923;2300;1,72551;
130924;0000;1,72611;
130924;0100;1,90279;
130924;0200;2,05794;
130924;0300;1,55623;
130924;0400;2,06413;
130924;0500;1,82785;
130924;0600;1,88666;
130924;0700;1,01661;
130924;0800;0,620805;
130924;0900;1,85129;
130924;1000;2,53972;
130924;1100;3,37317;
130924;1200;3,70524;
130924;1300;3,94056;
130924;1400;3,6336;
130924;1500;3,13214;
130924;1600;3,30922;
130924;1700;3,11588;
130924;1800;1,71615;
130924;1900;0,415234;
130924;2000;0,63034;
130924;2100;0,265482;
130924;2200;1,08857;
130924;2300;1,14149;
130925;0000;0,492827;
130925;0100;1,09014;
130925;0200;1,28874;
130925;0300;0,720277;
130925;0400;1,54697;
130925;0500;0,677684;
130925;0600;1,27958;
130925;0700;0,890882;
130925;0800;0,423474;
130925;0900;1,22306;
130925;1000;2,71704;
130925;1100;3,89491;
130925;1200;4,66936;
130925;1300;4,21861;
130925;1400;4,20232;
130925;1500;4,08552;
130925;1600;4,34283;
130925;1700;3,7387;
130925;1800;1,83789;
130925;1900;1,42725;
130925;2000;0,626016;
130925;2100;1,35821;
130925;2200;2,30122;
130925;2300;2,21992;
130926;0000;0,688046;
130926;0100;0,982347;
130926;0200;0,847268;
130926;0300;0,860312;
130926;0400;1,39022;
130926;0500;1,46419;
130926;0600;1,16364;
130926;0700;0,863392;
130926;0800;0,529604;
130926;0900;0,564174;
130926;1000;0,487848;
130926;1100;0,274509;
130926;1200;2,1096;
130926;1300;1,10911;
130926;1400;0,450857;
130926;1500;0,466118;
130926;1600;0,443551;
130926;1700;0,444508;
130926;1800;0,443626;
130926;1900;0,442824;
130926;2000;0,462947;
130926;2100;0,867436;
130926;2200;1,00423;
130926;2300;1,31041;
130927;0000;1,37577;
130927;0100;1,40119;
130927;0200;1,87097;
130927;0300;1,98221;
130927;0400;2,00052;
130927;0500;1,69243;
130927;0600;1,76013;
130927;0700;1,96354;
130927;0800;0,697338;
130927;0900;2,24382;
130927;1000;4,01141;
130927;1100;4,14039;
130927;1200;5,14468;
130927;1300;5,21999;
130927;1400;6,01366;
130927;1500;1,35084;
130927;1600;0,545517;
130927;1700;0,506783;
130927;1800;0,446187;
130927;1900;0,446095;
130927;2000;1,62927;
130927;2100;2,00974;
130927;2200;1,92767;
130927;2300;1,57716;
130928;0000;1,02839;
130928;0100;1,09824;
130928;0200;1,2304;
130928;0300;1,13478;
130928;0400;1,1179;
130928;0500;1,33701;
130928;0600;2,26786;
130928;0700;1,78347;
130928;0800;0,571803;
130928;0900;1,98675;
130928;1000;4,71853;
130928;1100;5,46445;
130928;1200;4,71988;
130928;1300;6,3265;
130928;1400;7,58109;
130928;1500;7,79719;
130928;1600;7,21368;
130928;1700;6,51788;
130928;1800;1,19171;
130928;1900;1,44438;
130928;2000;2,00447;
130928;2100;0,546165;
130928;2200;0,538067;
130928;2300;1,0912;
130929;0000;1,75138;
130929;0100;1,87516;
130929;0200;1,33649;
130929;0300;1,63289;
130929;0400;2,26323;
130929;0500;2,31512;
130929;0600;1,79003;
130929;0700;2,06824;
130929;0800;0,368453;
130929;0900;1,76328;
130929;1000;3,36577;
130929;1100;3,42686;
130929;1200;4,88927;
130929;1300;4,73154;
130929;1400;5,05598;
130929;1500;4,43037;
130929;1600;4,36001;
130929;1700;4,0262;
130929;1800;2,59599;
130929;1900;2,09305;
130929;2000;1,01556;
130929;2100;1,18968;
130929;2200;2,04173;
130929;2300;2,0027;
130930;0000;2,30135;
130930;0100;2,13117;
130930;0200;1,70387;
130930;0300;1,38913;
130930;0400;1,68213;
130930;0500;2,32582;
130930;0600;2,75432;
130930;0700;2,00452;
130930;0800;0,959582;
130930;0900;2,9589;
130930;1000;3,46683;
130930;1100;4,36578;
130930;1200;5,04768;
130930;1300;5,36252;
130930;1400;4,65938;
130930;1500;4,12267;
130930;1600;3,84184;
130930;1700;3,57173;
130930;1800;2,52807;
130930;1900;0,707993;
130930;2000;1,18218;
130930;2100;1,87318;
130930;2200;0,956263;
130930;2300;1,12596;
131001;0000;1,30209;
131001;0100;2,28585;
131001;0200;1,33538;
131001;0300;2,30096;
131001;0400;1,98613;
131001;0500;1,6294;
131001;0600;2,25284;
131001;0700;1,31084;
131001;0800;1,27384;
131001;0900;2,7742;
131001;1000;4,10934;
131001;1100;4,242;
131001;1200;5,01569;
131001;1300;5,14877;
131001;1400;5,0369;
131001;1500;4,80408;
131001;1600;4,45649;
131001;1700;3,71338;
131001;1800;2,30599;
131001;1900;1,06729;
131001;2000;0,632565;
131001;2100;0,251492;
131001;2200;1,4222;
131001;2300;0,810738;
131002;0000;1,80685;
131002;0100;1,11661;
131002;0200;1,45487;
131002;0300;0,684685;
131002;0400;2,00043;
131002;0500;0,933192;
131002;0600;1,20085;
131002;0700;1,41019;
131002;0800;1,2503;
131002;0900;0,598809;
131002;1000;1,39518;
131002;1100;3,01648;
131002;1200;3,91793;
131002;1300;3,51919;
131002;1400;3,35995;
131002;1500;3,15411;
131002;1600;3,5766;
131002;1700;3,15869;
131002;1800;2,77231;
131002;1900;2,17627;
131002;2000;1,39196;
131002;2100;1,668;
131002;2200;2,32089;
131002;2300;1,0286;
131003;0000;0,715658;
131003;0100;2,39017;
131003;0200;2,42537;
131003;0300;3,37217;
131003;0400;2,0566;
131003;0500;1,726;
131003;0600;1,27286;
131003;0700;0,365779;
131003;0800;1,56913;
131003;0900;3,48789;
131003;1000;4,51945;
131003;1100;5,11767;
131003;1200;5,18382;
131003;1300;4,73283;
131003;1400;4,63599;
131003;1500;5,11954;
131003;1600;5,50323;
131003;1700;5,45927;
131003;1800;3,37769;
131003;1900;2,39284;
131003;2000;1,07673;
131003;2100;1,002;
131003;2200;1,38827;
